Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
4189.T,5110101010,,,FY-10
300769.SZ,5110101010,,,FY-10
900290.KQ,5110101011,,,FY-10
7347.T,5510202010,,,FY-10
239610.KQ,5410202025,,,FY-10
2281.HK,5910301011,,,FY-10
835184.BJE,5220304017,,,FY-10
003001.SZ,5220102010,,,FY-10
301139.SZ,5220102010,,,FY-10
1867.HK,5220102010,,,FY-10
1627.HK,5220102010,,,FY-10
1438.T,5220102010,,,FY-10
072990.KQ,5220304024,,,FY-10
3267.T,5220102010,,,FY-10
3967.T,5220304017,,,FY-10
5704.T,5120105016,,,FY-10
0994.HK,5220102010,,,FY-10
833819.BJE,5110102012,,,FY-10
835305.BJE,5220304017,,,FY-10
300975.SZ,5210203020,,,FY-10
688733.SS,5110101010,,,FY-10
688679.SS,5220301012,,,FY-10
8309.HK,5220304016,,,FY-10
833509.BJE,5210203019,,,FY-10
8481.HK,5130102011,,,FY-10
300848.SZ,5110101010,,,FY-10
688716.SS,5110101011,,,FY-10
688669.SS,5110101011,,,FY-10
246690.KQ,5510202015,,,FY-10
241520.KQ,5510202015,,,FY-10
301206.SZ,5410202022,,,FY-10
605298.SS,5210203010,,,FY-10
688357.SS,5110101010,,,FY-10
301237.SZ,5110101011,,,FY-10
300920.SZ,5110101011,,,FY-10
603105.SS,5910101022,,,FY-10
6540.T,5220102015,,,FY-10
1702.HK,5110102011,,,FY-10
8413.HK,5430102010,,,FY-10
603607.SS,5130102010,,,FY-10
301168.SZ,5210203010,,,FY-10
833427.BJE,5220102015,,,FY-10
002929.SZ,5220102023,,,FY-10
3477.T,6010101050,,,FY-10
8472.HK,5220304016,,,FY-10
688390.SS,5020101010,,,FY-10
300763.SZ,5210203010,,,FY-10
6591.TW,5210203010,,,FY-10
301040.SZ,5120102013,,,FY-10
833523.BJE,5210203011,,,FY-10
1932.HK,5110101012,,,FY-10
301152.SZ,5110101010,,,FY-10
300854.SZ,5220301012,,,FY-10
6542.T,5220102015,,,FY-10
688395.SS,5210203010,,,FY-10
1850.HK,5220102016,,,FY-10
300737.SZ,5120201010,,,FY-10
688257.SS,5120102013,,,FY-10
833873.BJE,5220102015,,,FY-10
834475.BJE,5120102013,,,FY-10
688269.SS,5110101010,,,FY-10
300980.SZ,5110101010,,,FY-10
688550.SS,5110101010,,,FY-10
688156.SS,5220301012,,,FY-10
300948.SZ,5220301010,,,FY-10
600903.SS,5220102020,,,FY-10
603278.SS,5120102015,,,FY-10
300716.SZ,5110101011,,,FY-10
002917.SZ,5110101014,,,FY-10
300727.SZ,5110101010,,,FY-10
605158.SS,5120102014,,,FY-10
002989.SZ,5220102016,,,FY-10
603109.SS,5210203010,,,FY-10
688335.SS,5220301011,,,FY-10
300732.SZ,5220102010,,,FY-10
603379.SS,5110101010,,,FY-10
087260.KQ,5210203013,,,FY-10
9519.T,5910101010,,,FY-10
300983.SZ,5220102015,,,FY-10
066360.KQ,5410202016,,,FY-10
300722.SZ,5110101014,,,FY-10
300635.SZ,5220102010,,,FY-10
6544.T,5220304021,,,FY-10
6546.T,5220102010,,,FY-10
300620.SZ,5210203010,,,FY-10
301359.SZ,5210203017,,,FY-10
836957.BJE,5110101013,,,FY-10
2377.HK,5220301011,,,FY-10
263770.KQ,5120102010,,,FY-10
300773.SZ,5220304027,,,FY-10
1710.HK,5210203013,,,FY-10
835892.BJE,5210203015,,,FY-10
688737.SS,5110101010,,,FY-10
688267.SS,5110101010,,,FY-10
603897.SS,5210203012,,,FY-10
603733.SS,5130102010,,,FY-10
2337.HK,5010203012,,,FY-10
8347.HK,5010203013,,,FY-10
601200.SS,5220301012,,,FY-10
300962.SZ,5220304010,,,FY-10
002978.SZ,5120105016,,,FY-10
300774.SZ,5220301010,,,FY-10
264900.KS,5410202014,,,FY-10
6885.HK,5010203011,,,FY-10
1671.HK,5910101010,,,FY-10
300765.SZ,5410202025,,,FY-10
301219.SZ,5120105016,,,FY-10
250000.KQ,5430102011,,,FY-10
8526.HK,5210203015,,,FY-10
1529.HK,5240503010,,,FY-10
603335.SS,5210203011,,,FY-10
267260.KS,5210203010,,,FY-10
267250.KS,5010203010,,,FY-10
267290.KS,5910201011,,,FY-10
1475.HK,5410202028,,,FY-10
6038.HK,5220102010,,,FY-10
300783.SZ,5430102010,,,FY-10
2448.HK,5220102015,,,FY-10
603357.SS,5220304013,,,FY-10
301265.SZ,5220301012,,,FY-10
1720.HK,5210203012,,,FY-10
3878.HK,5220102010,,,FY-10
0788.HK,5220102023,,,FY-10
267980.KQ,5410202019,,,FY-10
603773.SS,5110101017,,,FY-10
301469.SZ,5130102010,,,FY-10
688616.SS,5210203019,,,FY-10
688077.SS,5120105016,,,FY-10
688597.SS,5210203019,,,FY-10
6829.HK,5220102010,,,FY-10
002927.SZ,5210203010,,,FY-10
603267.SS,5210203013,,,FY-10
8476.HK,5430102011,,,FY-10
301148.SZ,5220301012,,,FY-10
6080.HK,5220102010,,,FY-10
301076.SZ,5110101010,,,FY-10
300741.SZ,5410202026,,,FY-10
1783.HK,5220102016,,,FY-10
0784.HK,5220102016,,,FY-10
835985.BJE,5020101013,,,FY-10
605178.SS,5220102010,,,FY-10
603150.SS,5110101011,,,FY-10
603706.SS,5910201011,,,FY-10
603353.SS,5010203012,,,FY-10
300699.SZ,5110101010,,,FY-10
6182.HK,5120201015,,,FY-10
300899.SZ,5220301012,,,FY-10
301018.SZ,5210203015,,,FY-10
271560.KS,5410202010,,,FY-10
688103.SS,5210203010,,,FY-10
603810.SS,5110102012,,,FY-10
603629.SS,5210203013,,,FY-10
603693.SS,5910101023,,,FY-10
002942.SZ,5110102010,,,FY-10
603755.SS,5410202026,,,FY-10
603220.SS,5220102023,,,FY-10
301035.SZ,5110102012,,,FY-10
603876.SS,5120103013,,,FY-10
258610.KQ,5020101020,,,FY-10
1240.TWO,5410201024,,,FY-10
9689.HK,5010203013,,,FY-10
688025.SS,5210203010,,,FY-10
8040.HK,5220102010,,,FY-10
1183.HK,5220102011,,,FY-10
002937.SZ,5210203013,,,FY-10
8535.HK,5220102016,,,FY-10
605183.SS,5110101010,,,FY-10
1735.HK,5220102010,,,FY-10
002941.SZ,5220102012,,,FY-10
301226.SZ,5210203010,,,FY-10
2863.HK,5220102010,,,FY-10
1722.HK,5220102010,,,FY-10
603662.SS,5210203019,,,FY-10
300748.SZ,5110101010,,,FY-10
603192.SS,5110101011,,,FY-10
834682.BJE,5210203012,,,FY-10
301505.SZ,5220102015,,,FY-10
300915.SZ,5410202010,,,FY-10
839792.BJE,5120105016,,,FY-10
243840.KQ,5210203010,,,FY-10
6648.TWO,5210203019,,,FY-10
9260.T,5430102011,,,FY-10
1621.HK,5010203013,,,FY-10
1750.HK,5210203010,,,FY-10
836826.BJE,5410202010,,,FY-10
277410.KQ,5410202025,,,FY-10
263810.KQ,5210203013,,,FY-10
301149.SZ,5110101010,,,FY-10
836208.BJE,5220304013,,,FY-10
001210.SZ,5910301013,,,FY-10
301078.SZ,5430102010,,,FY-10
055490.KS,5110101011,,,FY-10
8532.HK,5220102015,,,FY-10
300960.SZ,5210203010,,,FY-10
1582.HK,5220102016,,,FY-10
8490.HK,5120105016,,,FY-10
6643.TWO,5220304022,,,FY-10
8445.HK,5220102016,,,FY-10
9936.HK,5120105016,,,FY-10
001317.SZ,5240503010,,,FY-10
688299.SS,5110101010,,,FY-10
301031.SZ,5210203017,,,FY-10
3484.T,6010101030,,,FY-10
6158.HK,6010101010,,,FY-10
300891.SZ,5110101010,,,FY-10
301069.SZ,5110101010,,,FY-10
1713.HK,5910101010,,,FY-10
301393.SZ,5110101010,,,FY-10
839371.BJE,5410202010,,,FY-10
301160.SZ,5120102013,,,FY-10
003039.SZ,5910301011,,,FY-10
838275.BJE,5410201024,,,FY-10
301519.SZ,5910301012,,,FY-10
300890.SZ,5210203010,,,FY-10
002996.SZ,5120103012,,,FY-10
300772.SZ,5020101011,,,FY-10
280360.KS,5410202030,,,FY-10
002910.SZ,5410202019,,,FY-10
007680.KQ,6010101050,,,FY-10
688303.SS,5020101013,,,FY-10
3486.T,6010101010,,,FY-10
6560.T,5220304010,,,FY-10
1997.HK,6010101010,,,FY-10
8403.HK,5220304026,,,FY-10
300750.SZ,5210203011,,,FY-10
8305.HK,5220102010,,,FY-10
4249.T,5110101010,,,FY-10
FAMI.OQ,5410201014,,,FY-10
6564.T,5220301012,,,FY-10
6566.T,5220301012,,,FY-10
1587.HK,5410202010,,,FY-10
835857.BJE,5120102013,,,FY-10
2481.HK,5910301013,,,FY-10
002949.SZ,5220304022,,,FY-10
301419.SZ,5710101010,,,FY-10
300594.SZ,5210203015,,,FY-10
1705.HK,5430102010,,,FY-10
282330.KS,5430102012,,,FY-10
1727.HK,5220102010,,,FY-10
255220.KQ,5120201013,,,FY-10
001201.SZ,5410201028,,,FY-10
002956.SZ,5410202013,,,FY-10
301222.SZ,5210203011,,,FY-10
260870.KN,5210203011,,,FY-10
101360.KQ,5220301011,,,FY-10
114920.KN,5120102015,,,FY-10
186230.KQ,5220102010,,,FY-10
285130.KS,5110101011,,,FY-10
178600.KN,5410202025,,,FY-10
603867.SS,5110101010,,,FY-10
603115.SS,5120103013,,,FY-10
260970.KQ,5410202026,,,FY-10
603530.SS,5210203010,,,FY-10
603327.SS,5120102015,,,FY-10
603212.SS,5020101013,,,FY-10
688611.SS,5210203010,,,FY-10
300912.SZ,5220301011,,,FY-10
600989.SS,5110101010,,,FY-10
839725.BJE,5120105010,,,FY-10
9900.HK,5220102015,,,FY-10
836422.BJE,5410202026,,,FY-10
300986.SZ,5220304018,,,FY-10
838402.BJE,5110101015,,,FY-10
6568.T,5110101010,,,FY-10
605339.SS,5410202010,,,FY-10
688309.SS,5220301011,,,FY-10
3489.T,6010101050,,,FY-10
3447.T,5120102013,,,FY-10
688707.SS,5210203011,,,FY-10
300778.SZ,5220102015,,,FY-10
9272.T,5220304026,,,FY-10
601615.SS,5020101010,,,FY-10
600929.SS,5410202026,,,FY-10
1034.HK,5220102016,,,FY-10
603007.SS,5220102015,,,FY-10
1996.HK,6010101010,,,FY-10
2798.HK,5010101010,,,FY-10
2346.HK,5110101010,,,FY-10
1748.HK,5220304018,,,FY-10
016790.KQ,5410201024,,,FY-10
300614.SZ,5910102012,,,FY-10
1445.T,5120201010,,,FY-10
1977.HK,5220102010,,,FY-10
6111.HK,6010101050,,,FY-10
6682.TWO,5210203010,,,FY-10
2682.HK,5220304018,,,FY-10
1790.HK,5910301012,,,FY-10
9273.T,5110101016,,,FY-10
9274.T,5130102014,,,FY-10
1757.HK,5220102010,,,FY-10
1894.HK,5220102016,,,FY-10
7031.T,5220304010,,,FY-10
2258.HK,5220102010,,,FY-10
6890.HK,5120102013,,,FY-10
003017.SZ,5110101010,,,FY-10
1446.T,5220102015,,,FY-10
601330.SS,5220301012,,,FY-10
6663.HK,5220304014,,,FY-10
300796.SZ,5110102012,,,FY-10
294870.KS,5220102010,,,FY-10
603815.SS,5220102015,,,FY-10
7033.T,5220304010,,,FY-10
1837.HK,5410202013,,,FY-10
4395.T,5220304025,,,FY-10
300793.SZ,5210203010,,,FY-10
603053.SS,5910201011,,,FY-10
603995.SS,5120102015,,,FY-10
1796.HK,5220102010,,,FY-10
002963.SZ,5220102010,,,FY-10
002973.SZ,5220301010,,,FY-10
5699.T,5220301012,,,FY-10
1793.HK,5220102010,,,FY-10
003043.SZ,5120102014,,,FY-10
603719.SS,5430102010,,,FY-10
2892.HK,6010101050,,,FY-10
2360.HK,5430102010,,,FY-10
298000.KS,5110101010,,,FY-10
1472.HK,5220102010,,,FY-10
832469.BJE,5110101011,,,FY-10
1780.HK,5220102010,,,FY-10
290380.KQ,5110102011,,,FY-10
6691.TW,5220102010,,,FY-10
601068.SS,5220102010,,,FY-10
688627.SS,5210201014,,,FY-10
300720.KS,5120201012,,4.61520465156223,FY-10
7038.T,5220304013,,,FY-10
688006.SS,5210203011,,,FY-10
288620.KQ,5020101012,,,FY-10
7039.T,5220304013,,,FY-10
010400.KS,5220102016,,,FY-10
6692.TWO,5020101010,,,FY-10
290720.KQ,5410202016,,,FY-10
601609.SS,5120105016,,,FY-10
002971.SZ,5110101015,,,FY-10
3990.HK,6010101010,,,FY-10
306200.KS,5120102013,,,FY-10
300989.SZ,5220102015,,,FY-10
2019.HK,6010101010,,,FY-10
3616.HK,6010101050,,,FY-10
300858.SZ,5410202026,,,FY-10
300866.SZ,5210203011,,,FY-10
603948.SS,5110101010,,,FY-10
7670.T,5110101016,,,FY-10
027360.KQ,5510202010,,,FY-10
194700.KQ,5410202025,,,FY-10
1450.T,5220102010,,,FY-10
TC.OQ,5220304026,,,FY-10
900340.KQ,5410202016,,,FY-10
605128.SS,5120102015,,,FY-10
300898.SZ,5410202019,,,FY-10
PUYI.OQ,5510202014,,,FY-10
7330.T,5510202010,,,FY-10
2945.TW,5430102012,,,FY-10
270870.KQ,5410202025,,,FY-10
1759.HK,5910201011,,,FY-10
1845.HK,5220301012,,,FY-10
688560.SS,5110101011,,,FY-10
300833.SZ,5210203014,,,FY-10
688223.SS,5020101013,,,FY-10
601702.SS,5120103013,,,FY-10
002946.SZ,5410202019,,,FY-10
7049.T,5220304013,,,FY-10
2163.HK,5120201010,,,FY-10
247540.KQ,5210203011,,,FY-10
1887.T,5220102010,,,FY-10
6805.HK,5910301012,,,FY-10
100790.KQ,5510202015,,,FY-10
1283.HK,5220102016,,,FY-10
278280.KQ,5110101010,,,FY-10
1902.HK,6010101050,,,FY-10
1412.HK,5130102010,,,FY-10
7673.T,5210203020,,,FY-10
7058.T,5220304014,,,FY-10
7057.T,5220304022,,,FY-10
1955.HK,5220304016,,,FY-10
1897.HK,5220102016,,,FY-10
300822.SZ,5210203010,,,FY-10
1921.HK,5120102010,,,FY-10
PAVS.OQ,5410202025,,,FY-10
003008.SZ,5220304024,,,FY-10
6721.TWO,5220304010,,,FY-10
002993.SZ,5210203011,,,FY-10
3603.HK,6010101010,,,FY-10
2295.HK,5220102016,,,FY-10
6193.HK,5120201012,,,FY-10
9968.HK,6010101010,,,FY-10
300815.SZ,5220301010,,,FY-10
002988.SZ,5120103010,,,FY-10
605188.SS,5430102012,,,FY-10
688186.SS,5120102013,,,FY-10
688116.SS,5110101010,,,FY-10
688005.SS,5210203010,,,FY-10
1853.HK,5910301013,,,FY-10
LKNCY.PK,5430102010,,,FY-10
688268.SS,5110101015,,,FY-10
688178.SS,5220301012,,,FY-10
2974.FU,6010101010,,,FY-10
300892.SZ,5430102010,,,FY-10
605166.SS,5110101011,,,FY-10
605050.SS,5240503010,,,FY-10
605366.SS,5110101010,,,FY-10
1927.HK,5410202024,,,FY-10
605099.SS,5110101010,,,FY-10
300910.SZ,5110101010,,,FY-10
835179.BJE,5110101017,,,FY-10
2976.SP,6010101010,,,FY-10
2060.HK,5120201010,,,FY-10
7066.T,5220304010,,,FY-10
6055.HK,5430102015,,,FY-10
605222.SS,5210203012,,,FY-10
001213.SZ,5240503011,,,FY-10
300880.SZ,5210203019,,,FY-10
688069.SS,5220301011,,,FY-10
234340.KQ,5220304027,,,FY-10
1821.HK,5510202011,,,FY-10
605123.SS,5120102013,,,FY-10
605399.SS,5110101010,,,FY-10
300873.SZ,5240503010,,,FY-10
003013.SZ,5220102015,,,FY-10
605500.SS,5130102011,,,FY-10
9929.HK,5220102016,,,FY-10
2110.HK,5220102010,,,FY-10
301305.SZ,5220102015,,,FY-10
603102.SS,5410202010,,,FY-10
301220.SZ,5410202026,,,FY-10
1943.HK,5220102016,,,FY-10
313760.KQ,5020101013,,,FY-10
AMTD.N,5510202010,,,FY-10
300933.SZ,5210203012,,,FY-10
603112.SS,5120102013,,,FY-10
1553.HK,5120102010,,,FY-10
2132.HK,5220102010,,,FY-10
2772.HK,6010101010,,,FY-10
300982.SZ,5220102021,,,FY-10
605179.SS,5410202019,,,FY-10
605077.SS,5410202026,,,FY-10
605081.SS,5220102018,,,FY-10
2978.T,6010101020,,,FY-10
605069.SS,5220102010,,,FY-10
300907.SZ,5210203010,,,FY-10
601686.SS,5120102015,,,FY-10
688009.SS,5210203010,,,FY-10
301010.SZ,5210203015,,,FY-10
8616.HK,5220102016,,,FY-10
300932.SZ,5210203013,,,FY-10
605376.SS,5110101010,,,FY-10
300930.SZ,5120102010,,,FY-10
603759.SS,5910301011,,,FY-10
605011.SS,5910401010,,,FY-10
1950.HK,5110101012,,,FY-10
300923.SZ,5210203010,,,FY-10
1542.HK,5910301011,,,FY-10
688388.SS,5120105016,,,FY-10
688021.SS,5110101010,,,FY-10
300999.SZ,5410202010,,,FY-10
195500.KQ,5410202016,,,FY-10
003816.SZ,5910102013,,,FY-10
JFU.OQ,5510202010,,,FY-10
311390.KQ,5410202025,,,FY-10
601827.SS,5910101024,,,FY-10
3448.T,5120102013,,,FY-10
332290.KQ,5110102011,,,FY-10
835185.BJE,5210203010,,,FY-10
2499.HK,5220304018,,,FY-10
EPOW.OQ,5220304010,,,FY-10
688567.SS,5210203011,,,FY-10
318010.KQ,5410202025,,,FY-10
4582.TWO,5220102021,,,FY-10
4251.T,5110101010,,,FY-10
003031.SZ,5210203010,,,FY-10
9913.HK,5220102016,,,FY-10
1084.HK,5410202026,,,FY-10
YGMZ.OQ,5240503012,,,FY-10
300972.SZ,5410201014,,,FY-10
301115.SZ,5220102010,,,FY-10
836149.BJE,5120201012,,,FY-10
836263.BJE,5220301012,,,FY-10
9977.HK,5410202016,,,FY-10
688157.SS,5110101012,,,FY-10
8623.HK,5210203012,,,FY-10
1847.HK,5120201012,,,FY-10
336260.KS,5020101012,,,FY-10
605288.SS,5210203010,,,FY-10
603324.SS,5220301011,,,FY-10
322000.KS,5020101013,,,FY-10
1379.HK,6010101010,,,FY-10
FLJ.OQ,6010101050,,,FY-10
2159.HK,5220304026,,,FY-10
002991.SZ,5410202024,,,FY-10
6186.HK,5410202019,,,FY-10
1427.HK,5220102010,,,FY-10
KRKR.OQ,5220304010,,,FY-10
1802.HK,5220102015,,,FY-10
6750.TWO,5220102010,,,FY-10
103840.KQ,5410202028,,,FY-10
4485.T,5220102023,,,FY-10
4483.T,5220304017,,,FY-10
190650.KQ,5510202010,,,FY-10
9923.HK,5220304027,,,FY-10
7686.T,5430102013,,,FY-10
7079.T,5220304010,,,FY-10
2231.HK,6010101050,,,FY-10
001299.SZ,5910201011,,,FY-10
605086.SS,5120201010,,,FY-10
2117.HK,6010101010,,,FY-10
MKDTY.PK,5220304010,,,FY-10
238170.KN,5110101010,,,FY-10
605338.SS,5410202028,,,FY-10
7081.T,5220304019,,,FY-10
9938.HK,5220102016,,,FY-10
6771.TWO,5220301012,,,FY-10
5292.TW,5220301011,,,FY-10
3718.HK,5220301012,,,FY-10
688819.SS,5210203011,,,FY-10
2211.TW,5120102013,,,FY-10
603195.SS,5210203010,,,FY-10
1940.HK,5110101015,,,FY-10
605089.SS,5410202010,,,FY-10
301116.SZ,5410202016,,,FY-10
605122.SS,5120201012,,,FY-10
0368.HK,5220102010,,,FY-10
300882.SZ,5210203019,,,FY-10
6231.T,5210203015,,,FY-10
5368.T,5220102010,,,FY-10
5070.T,5220102010,,,FY-10
0589.HK,5220102010,,,FY-10
2984.T,6010101010,,,FY-10
605162.SS,5910301013,,,FY-10
4051.T,5220304027,,,FY-10
6063.HK,5220102016,,,FY-10
9993.HK,6010101050,,,FY-10
301030.SZ,5220301010,,,FY-10
003035.SZ,5220102010,,,FY-10
6900.HK,6010101050,,,FY-10
6763.TWO,5220304027,,,FY-10
600905.SS,5910101023,,,FY-10
688551.SS,5210203019,,,FY-10
600935.SS,5110101011,,,FY-10
688408.SS,5020101013,,,FY-10
688378.SS,5110101010,,,FY-10
6999.HK,6010101010,,,FY-10
688129.SS,5110101012,,,FY-10
688466.SS,5910301012,,,FY-10
301023.SZ,5210203018,,,FY-10
605117.SS,5210203015,,,FY-10
301002.SZ,5210203013,,,FY-10
605196.SS,5210203012,,,FY-10
601778.SS,5910102012,,,FY-10
1855.HK,5220102015,,,FY-10
5546.TW,5120201012,,,FY-10
6611.HK,6010101010,,,FY-10
688219.SS,5110101011,,,FY-10
9908.HK,5910201011,,,FY-10
688698.SS,5210203010,,,FY-10
300919.SZ,5210203010,,,FY-10
301190.SZ,5110101010,,,FY-10
300973.SZ,5410202012,,,FY-10
688779.SS,5210203011,,,FY-10
2169.HK,5240503011,,,FY-10
353190.KQ,5410202025,,,FY-10
688312.SS,5210203010,,,FY-10
688599.SS,5020101010,,,FY-10
003038.SZ,5120103013,,,FY-10
688628.SS,5210203019,,,FY-10
001333.SZ,5110101011,,,FY-10
688063.SS,5210203011,,,FY-10
600956.SS,5910201011,,,FY-10
353810.KQ,5410201024,,,FY-10
2599.HK,6010101050,,,FY-10
605020.SS,5110101010,,,FY-10
688683.SS,5210203010,,,FY-10
347890.KQ,5210203010,,,FY-10
605167.SS,5220102010,,,FY-10
688501.SS,5220301010,,,FY-10
605488.SS,5110101011,,,FY-10
332570.KQ,5210203013,,,FY-10
9979.HK,5220102015,,,FY-10
1945.HK,5510202010,,,FY-10
6968.HK,6010101050,,,FY-10
CNEY.OQ,5110101010,,,FY-10
003030.SZ,5410202010,,,FY-10
839273.BJE,5410202010,,,FY-10
262260.KQ,5210203010,,,FY-10
1429.HK,5220102010,,,FY-10
605066.SS,5210203017,,,FY-10
605016.SS,5410202022,,,FY-10
688087.SS,5110101011,,,FY-10
605388.SS,5410202019,,,FY-10
300863.SZ,5210203012,,,FY-10
300864.SZ,5220102010,,,FY-10
871753.BJE,5220304024,,,FY-10
871857.BJE,5210203013,,,FY-10
2932.T,5410202018,,,FY-10
003000.SZ,5410202024,,,FY-10
871634.BJE,5110101013,,,FY-10
300881.SZ,5120102015,,,FY-10
600032.SS,5910102012,,,FY-10
1375.T,5410201014,,,FY-10
688585.SS,5110101011,,,FY-10
7692.T,5910101010,,,FY-10
601568.SS,5110101011,,,FY-10
HUDI.OQ,5120102010,,,FY-10
2459.HK,5210203010,,,FY-10
300901.SZ,5220304010,,,FY-10
290690.KQ,5210203014,,,FY-10
603213.SS,5110101010,,,FY-10
5072.T,5220102010,,,FY-10
339770.KS,5430102011,,,FY-10
300977.SZ,5220102015,,,FY-10
605300.SS,5410202010,,,FY-10
301003.SZ,5110101011,,,FY-10
301167.SZ,5220102015,,,FY-10
2187.HK,5120201012,,,FY-10
199820.KQ,5210203013,,,FY-10
300990.SZ,5210203015,,,FY-10
300905.SZ,5110101011,,,FY-10
301027.SZ,5220102015,,,FY-10
301037.SZ,5110101012,,,FY-10
301091.SZ,5220102010,,,FY-10
301090.SZ,5110101011,,,FY-10
300844.SZ,5220102015,,,FY-10
352940.KQ,5110102010,,,FY-10
9145.T,5240503010,,,FY-10
301049.SZ,5220301012,,,FY-10
300834.SZ,5110101011,,,FY-10
300913.SZ,5210203012,,,FY-10
301150.SZ,5120105016,,,FY-10
301068.SZ,5220301012,,,FY-10
301136.SZ,5220102010,,,FY-10
2072.TWO,5020101011,,,FY-10
301092.SZ,5110101011,,,FY-10
605090.SS,5910201011,,,FY-10
301131.SZ,5110101011,,,FY-10
301196.SZ,5110101011,,,FY-10
003027.SZ,5220301010,,,FY-10
6806.TW,5020101010,,,FY-10
301217.SZ,5120105016,,,FY-10
301082.SZ,5210203012,,,FY-10
003028.SZ,5210203010,,,FY-10
301362.SZ,5210203010,,,FY-10
301058.SZ,5220102010,,,FY-10
301109.SZ,5220301012,,,FY-10
605277.SS,5210203012,,,FY-10
301212.SZ,5110101010,,,FY-10
603071.SS,5010101012,,,FY-10
301278.SZ,5020101013,,,FY-10
301006.SZ,5210203019,,,FY-10
301043.SZ,5210203015,,,FY-10
301193.SZ,5110101011,,,FY-10
301019.SZ,5110101011,,,FY-10
301155.SZ,5220102010,,,FY-10
9858.HK,5410202019,,,FY-10
003042.SZ,5110102012,,,FY-10
605567.SS,5410202016,,,FY-10
301100.SZ,5110101010,,,FY-10
301500.SZ,5220301012,,,FY-10
301063.SZ,5120102013,,,FY-10
301216.SZ,5110101011,,,FY-10
603276.SS,5110101010,,,FY-10
301259.SZ,5220102010,,,FY-10
301038.SZ,5220102018,,,FY-10
THCH.OQ,5410202021,,,FY-10
301256.SZ,5110101010,,,FY-10
688102.SS,5120105016,,,FY-10
001217.SZ,5110101010,,,FY-10
301137.SZ,5120102015,,,FY-10
301238.SZ,5110101010,,,FY-10
301175.SZ,5220301012,,,FY-10
688032.SS,5210203010,,,FY-10
301235.SZ,5220102010,,,FY-10
6753.TW,5210205010,,,FY-10
301270.SZ,5220304022,,,FY-10
301203.SZ,5220301012,,,FY-10
001212.SZ,5120201011,,,FY-10
001313.SZ,5410201024,,,FY-10
3658.HK,5220304010,,,FY-10
605198.SS,5410103012,,,FY-10
003037.SZ,5120201010,,,FY-10
375500.KS,5220102010,,,FY-10
605598.SS,5220102015,,,FY-10
301120.SZ,5210203018,,,FY-10
1413.HK,5220102016,,,FY-10
2150.HK,5430102010,,,FY-10
9327.T,5240503012,,,FY-10
301187.SZ,5220301011,,,FY-10
688456.SS,5120105016,,,FY-10
7698.T,5430102011,,,FY-10
2933.T,5410202018,,,FY-10
301228.SZ,5220304024,,,FY-10
6781.TW,5210203010,,,FY-10
301300.SZ,5110101010,,,FY-10
HYW.OQ,5510202014,,,FY-10
300961.SZ,5910301012,,,FY-10
357230.KQ,5410202025,,,FY-10
688260.SS,5210203013,,,FY-10
688662.SS,5210203010,,,FY-10
329180.KS,5210205011,,,FY-10
605378.SS,5210203011,,,FY-10
5074.T,5910101010,,,FY-10
688349.SS,5020101011,,,FY-10
301121.SZ,5210203011,,,FY-10
688190.SS,5120102013,,,FY-10
688323.SS,5110101011,,,FY-10
688113.SS,5210203010,,,FY-10
2418.HK,5240503012,,,FY-10
688355.SS,5120103012,,,FY-10
688660.SS,5020101011,,,FY-10
2265.HK,5220301012,,,FY-10
7369.T,5220102010,,,FY-10
9982.HK,5220102010,,,FY-10
9956.HK,5240503012,,,FY-10
301156.SZ,5410201024,,,FY-10
9985.HK,5410202010,,,FY-10
688281.SS,5110101010,,,FY-10
603176.SS,5220102015,,,FY-10
688237.SS,5220304021,,,FY-10
7373.T,5220304010,,,FY-10
5759.T,5210203013,,,FY-10
688345.SS,5210203011,,,FY-10
383800.KS,5560101010,,,FY-10
383310.KQ,5220301010,,,FY-10
301157.SZ,5210203010,,,FY-10
603182.SS,5410202010,,,FY-10
688517.SS,5210203010,,,FY-10
301399.SZ,5210203015,,,FY-10
6823.TWO,5220301010,,,FY-10
605028.SS,5910301013,,,FY-10
2237.HK,5120105010,,,FY-10
001208.SZ,5210203012,,,FY-10
688690.SS,5110101010,,,FY-10
2990.T,6010101050,,,FY-10
001258.SZ,5910101010,,,FY-10
301317.SZ,5210203015,,,FY-10
603237.SS,5410202010,,,FY-10
4068.T,5220102010,,,FY-10
6826.TWO,5220102017,,,FY-10
373220.KS,5210203011,,,FY-10
301289.SZ,5220304024,,,FY-10
300804.SZ,5110102012,,,FY-10
605287.SS,5220102015,,,FY-10
2991.T,6010101050,,,FY-10
6661.HK,5910201011,,,FY-10
1489.HK,5220102010,,,FY-10
7379.T,5220304010,,,FY-10
001283.SZ,5210203011,,,FY-10
688320.SS,5210203010,,,FY-10
301327.SZ,5210203011,,,FY-10
2361.HK,5220304010,,,FY-10
001318.SZ,5410202019,,,FY-10
001336.SZ,5220301010,,,FY-10
001338.SZ,5410201011,,,FY-10
688472.SS,5020101013,,,FY-10
688485.SS,5220102015,,,FY-10
688231.SS,5120105016,,,FY-10
001230.SZ,5220301010,,,FY-10
688370.SS,5220301012,,,FY-10
605365.SS,5210203014,,,FY-10
001366.SZ,5410201024,,,FY-10
9930.HK,5220304018,,,FY-10
