Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
6196.T,5220304013,,,FY-15
8328.HK,5220102021,,,FY-15
002895.SZ,5110101010,,,FY-15
112190.KN,5120201010,,,FY-15
603363.SS,5410201024,,,FY-15
603183.SS,5220102010,,,FY-15
1591.HK,5220102010,,,FY-15
002892.SZ,5210203010,,,FY-15
1257.HK,5910101024,,,FY-15
3469.T,6010101050,,,FY-15
073560.KQ,5410201028,,,FY-15
600025.SS,5910102012,,,FY-15
603659.SS,5120105010,,,FY-15
1547.HK,5220102016,,,FY-15
8023.HK,5220102016,,,FY-15
7375.T,5220301012,,,FY-15
1458.HK,5410202016,,,FY-15
301333.SZ,5610201010,,,FY-15
605296.SS,5410201028,,,FY-15
1583.HK,5410202024,,,FY-15
6812.HK,5220304016,,,FY-15
1633.HK,5220102010,,,FY-15
1610.HK,5410202010,,,FY-15
1854.HK,5410202026,,,FY-15
300886.SZ,5410202026,,,FY-15
605006.SS,5120201011,,,FY-15
1707.HK,5220102010,,,FY-15
2017.HK,5220102010,,,FY-15
1609.HK,5220102010,,,FY-15
301026.SZ,5220301012,,,FY-15
688089.SS,5410202025,,,FY-15
300709.SZ,5210203013,,,FY-15
603829.SS,5210203017,,,FY-15
ZHEN.SI,5020101016,,,FY-15
1796.TWO,5410202010,,,FY-15
1581.HK,5220304018,,,FY-15
6584.TWO,5120102010,,,FY-15
603507.SS,5020101010,,,FY-15
6532.T,5220304013,,,FY-15
3789.HK,5220102010,,,FY-15
300949.SZ,5220102015,,,FY-15
300717.SZ,5110101011,,,FY-15
002896.SZ,5210203018,,,FY-15
300697.SZ,5120105016,,,FY-15
300692.SZ,5910301012,,,FY-15
300713.SZ,5210203011,,,FY-15
248170.KS,5410202026,,,FY-15
3768.HK,5910301012,,,FY-15
250930.KQ,5110101011,,,FY-15
1637.HK,5220102015,,,FY-15
1630.HK,5220102010,,,FY-15
1660.HK,5220304018,,,FY-15
3474.T,5220304013,,,FY-15
603912.SS,5210203015,,,FY-15
6585.TW,5110101011,,,FY-15
002999.SZ,5110102014,,,FY-15
6581.TW,5110101010,,,FY-15
835237.BJE,5210203011,,,FY-15
4189.T,5110101010,,,FY-15
300769.SZ,5110101010,,,FY-15
900290.KQ,5110101011,,,FY-15
7347.T,5510202010,,,FY-15
239610.KQ,5410202025,,,FY-15
2281.HK,5910301011,,,FY-15
835184.BJE,5220304017,,,FY-15
003001.SZ,5220102010,,,FY-15
301139.SZ,5220102010,,,FY-15
1867.HK,5220102010,,,FY-15
1627.HK,5220102010,,,FY-15
1438.T,5220102010,,,FY-15
072990.KQ,5220304024,,,FY-15
3267.T,5220102010,,,FY-15
3967.T,5220304017,,,FY-15
5704.T,5120105016,,,FY-15
0994.HK,5220102010,,,FY-15
833819.BJE,5110102012,,,FY-15
835305.BJE,5220304017,,,FY-15
300975.SZ,5210203020,,,FY-15
688733.SS,5110101010,,,FY-15
688679.SS,5220301012,,,FY-15
8309.HK,5220304016,,,FY-15
833509.BJE,5210203019,,,FY-15
8481.HK,5130102011,,,FY-15
300848.SZ,5110101010,,,FY-15
688716.SS,5110101011,,,FY-15
688669.SS,5110101011,,,FY-15
246690.KQ,5510202015,,,FY-15
241520.KQ,5510202015,,,FY-15
301206.SZ,5410202022,,,FY-15
605298.SS,5210203010,,,FY-15
688357.SS,5110101010,,,FY-15
301237.SZ,5110101011,,,FY-15
300920.SZ,5110101011,,,FY-15
603105.SS,5910101022,,,FY-15
6540.T,5220102015,,,FY-15
1702.HK,5110102011,,,FY-15
8413.HK,5430102010,,,FY-15
603607.SS,5130102010,,,FY-15
301168.SZ,5210203010,,,FY-15
833427.BJE,5220102015,,,FY-15
002929.SZ,5220102023,,,FY-15
3477.T,6010101050,,,FY-15
8472.HK,5220304016,,,FY-15
688390.SS,5020101010,,,FY-15
300763.SZ,5210203010,,,FY-15
6591.TW,5210203010,,,FY-15
301040.SZ,5120102013,,,FY-15
833523.BJE,5210203011,,,FY-15
1932.HK,5110101012,,,FY-15
301152.SZ,5110101010,,,FY-15
300854.SZ,5220301012,,,FY-15
6542.T,5220102015,,,FY-15
688395.SS,5210203010,,,FY-15
1850.HK,5220102016,,,FY-15
300737.SZ,5120201010,,,FY-15
688257.SS,5120102013,,,FY-15
833873.BJE,5220102015,,,FY-15
834475.BJE,5120102013,,,FY-15
688269.SS,5110101010,,,FY-15
300980.SZ,5110101010,,,FY-15
688550.SS,5110101010,,,FY-15
688156.SS,5220301012,,,FY-15
300948.SZ,5220301010,,,FY-15
600903.SS,5220102020,,,FY-15
603278.SS,5120102015,,,FY-15
300716.SZ,5110101011,,,FY-15
002917.SZ,5110101014,,,FY-15
300727.SZ,5110101010,,,FY-15
605158.SS,5120102014,,,FY-15
002989.SZ,5220102016,,,FY-15
603109.SS,5210203010,,,FY-15
688335.SS,5220301011,,,FY-15
300732.SZ,5220102010,,,FY-15
603379.SS,5110101010,,,FY-15
087260.KQ,5210203013,,,FY-15
9519.T,5910101010,,,FY-15
300983.SZ,5220102015,,,FY-15
066360.KQ,5410202016,,,FY-15
300722.SZ,5110101014,,,FY-15
300635.SZ,5220102010,,,FY-15
6544.T,5220304021,,,FY-15
6546.T,5220102010,,,FY-15
300620.SZ,5210203010,,,FY-15
301359.SZ,5210203017,,,FY-15
836957.BJE,5110101013,,,FY-15
2377.HK,5220301011,,,FY-15
263770.KQ,5120102010,,,FY-15
300773.SZ,5220304027,,,FY-15
1710.HK,5210203013,,,FY-15
835892.BJE,5210203015,,,FY-15
688737.SS,5110101010,,,FY-15
688267.SS,5110101010,,,FY-15
603897.SS,5210203012,,,FY-15
603733.SS,5130102010,,,FY-15
2337.HK,5010203012,,,FY-15
8347.HK,5010203013,,,FY-15
601200.SS,5220301012,,,FY-15
300962.SZ,5220304010,,,FY-15
002978.SZ,5120105016,,,FY-15
300774.SZ,5220301010,,,FY-15
264900.KS,5410202014,,,FY-15
6885.HK,5010203011,,,FY-15
1671.HK,5910101010,,,FY-15
300765.SZ,5410202025,,,FY-15
301219.SZ,5120105016,,,FY-15
250000.KQ,5430102011,,,FY-15
8526.HK,5210203015,,,FY-15
1529.HK,5240503010,,,FY-15
603335.SS,5210203011,,,FY-15
267260.KS,5210203010,,,FY-15
267250.KS,5010203010,,,FY-15
267290.KS,5910201011,,,FY-15
1475.HK,5410202028,,,FY-15
6038.HK,5220102010,,,FY-15
300783.SZ,5430102010,,,FY-15
2448.HK,5220102015,,,FY-15
603357.SS,5220304013,,,FY-15
301265.SZ,5220301012,,,FY-15
1720.HK,5210203012,,,FY-15
3878.HK,5220102010,,,FY-15
0788.HK,5220102023,,,FY-15
267980.KQ,5410202019,,,FY-15
603773.SS,5110101017,,,FY-15
301469.SZ,5130102010,,,FY-15
688616.SS,5210203019,,,FY-15
688077.SS,5120105016,,,FY-15
688597.SS,5210203019,,,FY-15
6829.HK,5220102010,,,FY-15
002927.SZ,5210203010,,,FY-15
603267.SS,5210203013,,,FY-15
8476.HK,5430102011,,,FY-15
301148.SZ,5220301012,,,FY-15
6080.HK,5220102010,,,FY-15
301076.SZ,5110101010,,,FY-15
300741.SZ,5410202026,,,FY-15
1783.HK,5220102016,,,FY-15
0784.HK,5220102016,,,FY-15
835985.BJE,5020101013,,,FY-15
605178.SS,5220102010,,,FY-15
603150.SS,5110101011,,,FY-15
603706.SS,5910201011,,,FY-15
603353.SS,5010203012,,,FY-15
300699.SZ,5110101010,,,FY-15
6182.HK,5120201015,,,FY-15
300899.SZ,5220301012,,,FY-15
301018.SZ,5210203015,,,FY-15
271560.KS,5410202010,,,FY-15
688103.SS,5210203010,,,FY-15
603810.SS,5110102012,,,FY-15
603629.SS,5210203013,,,FY-15
603693.SS,5910101023,,,FY-15
002942.SZ,5110102010,,,FY-15
603755.SS,5410202026,,,FY-15
603220.SS,5220102023,,,FY-15
301035.SZ,5110102012,,,FY-15
603876.SS,5120103013,,,FY-15
258610.KQ,5020101020,,,FY-15
1240.TWO,5410201024,,,FY-15
9689.HK,5010203013,,,FY-15
688025.SS,5210203010,,,FY-15
8040.HK,5220102010,,,FY-15
1183.HK,5220102011,,,FY-15
002937.SZ,5210203013,,,FY-15
8535.HK,5220102016,,,FY-15
605183.SS,5110101010,,,FY-15
1735.HK,5220102010,,,FY-15
002941.SZ,5220102012,,,FY-15
301226.SZ,5210203010,,,FY-15
2863.HK,5220102010,,,FY-15
1722.HK,5220102010,,,FY-15
603662.SS,5210203019,,,FY-15
300748.SZ,5110101010,,,FY-15
603192.SS,5110101011,,,FY-15
834682.BJE,5210203012,,,FY-15
301505.SZ,5220102015,,,FY-15
300915.SZ,5410202010,,,FY-15
839792.BJE,5120105016,,,FY-15
243840.KQ,5210203010,,,FY-15
6648.TWO,5210203019,,,FY-15
9260.T,5430102011,,,FY-15
1621.HK,5010203013,,,FY-15
1750.HK,5210203010,,,FY-15
836826.BJE,5410202010,,,FY-15
277410.KQ,5410202025,,,FY-15
263810.KQ,5210203013,,,FY-15
301149.SZ,5110101010,,,FY-15
836208.BJE,5220304013,,,FY-15
001210.SZ,5910301013,,,FY-15
301078.SZ,5430102010,,,FY-15
055490.KS,5110101011,,,FY-15
8532.HK,5220102015,,,FY-15
300960.SZ,5210203010,,,FY-15
1582.HK,5220102016,,,FY-15
8490.HK,5120105016,,,FY-15
6643.TWO,5220304022,,,FY-15
8445.HK,5220102016,,,FY-15
9936.HK,5120105016,,,FY-15
001317.SZ,5240503010,,,FY-15
688299.SS,5110101010,,,FY-15
301031.SZ,5210203017,,,FY-15
3484.T,6010101030,,,FY-15
6158.HK,6010101010,,,FY-15
300891.SZ,5110101010,,,FY-15
301069.SZ,5110101010,,,FY-15
1713.HK,5910101010,,,FY-15
301393.SZ,5110101010,,,FY-15
839371.BJE,5410202010,,,FY-15
301160.SZ,5120102013,,,FY-15
003039.SZ,5910301011,,,FY-15
838275.BJE,5410201024,,,FY-15
301519.SZ,5910301012,,,FY-15
300890.SZ,5210203010,,,FY-15
002996.SZ,5120103012,,,FY-15
300772.SZ,5020101011,,,FY-15
280360.KS,5410202030,,,FY-15
002910.SZ,5410202019,,,FY-15
007680.KQ,6010101050,,,FY-15
688303.SS,5020101013,,,FY-15
3486.T,6010101010,,,FY-15
6560.T,5220304010,,,FY-15
1997.HK,6010101010,,,FY-15
8403.HK,5220304026,,,FY-15
300750.SZ,5210203011,,,FY-15
8305.HK,5220102010,,,FY-15
4249.T,5110101010,,,FY-15
FAMI.OQ,5410201014,,,FY-15
6564.T,5220301012,,,FY-15
6566.T,5220301012,,,FY-15
1587.HK,5410202010,,,FY-15
835857.BJE,5120102013,,,FY-15
2481.HK,5910301013,,,FY-15
002949.SZ,5220304022,,,FY-15
301419.SZ,5710101010,,,FY-15
300594.SZ,5210203015,,,FY-15
1705.HK,5430102010,,,FY-15
282330.KS,5430102012,,,FY-15
1727.HK,5220102010,,,FY-15
255220.KQ,5120201013,,,FY-15
001201.SZ,5410201028,,,FY-15
002956.SZ,5410202013,,,FY-15
301222.SZ,5210203011,,,FY-15
260870.KN,5210203011,,,FY-15
101360.KQ,5220301011,,,FY-15
114920.KN,5120102015,,,FY-15
186230.KQ,5220102010,,,FY-15
285130.KS,5110101011,,,FY-15
178600.KN,5410202025,,,FY-15
603867.SS,5110101010,,,FY-15
603115.SS,5120103013,,,FY-15
260970.KQ,5410202026,,,FY-15
603530.SS,5210203010,,,FY-15
603327.SS,5120102015,,,FY-15
603212.SS,5020101013,,,FY-15
688611.SS,5210203010,,,FY-15
300912.SZ,5220301011,,,FY-15
600989.SS,5110101010,,,FY-15
839725.BJE,5120105010,,,FY-15
9900.HK,5220102015,,,FY-15
836422.BJE,5410202026,,,FY-15
300986.SZ,5220304018,,,FY-15
838402.BJE,5110101015,,,FY-15
6568.T,5110101010,,,FY-15
605339.SS,5410202010,,,FY-15
688309.SS,5220301011,,,FY-15
3489.T,6010101050,,,FY-15
3447.T,5120102013,,,FY-15
688707.SS,5210203011,,,FY-15
300778.SZ,5220102015,,,FY-15
9272.T,5220304026,,,FY-15
601615.SS,5020101010,,,FY-15
600929.SS,5410202026,,,FY-15
1034.HK,5220102016,,,FY-15
603007.SS,5220102015,,,FY-15
1996.HK,6010101010,,,FY-15
2798.HK,5010101010,,,FY-15
2346.HK,5110101010,,,FY-15
1748.HK,5220304018,,,FY-15
016790.KQ,5410201024,,,FY-15
300614.SZ,5910102012,,,FY-15
1445.T,5120201010,,,FY-15
1977.HK,5220102010,,,FY-15
6111.HK,6010101050,,,FY-15
6682.TWO,5210203010,,,FY-15
2682.HK,5220304018,,,FY-15
1790.HK,5910301012,,,FY-15
9273.T,5110101016,,,FY-15
9274.T,5130102014,,,FY-15
1757.HK,5220102010,,,FY-15
1894.HK,5220102016,,,FY-15
7031.T,5220304010,,,FY-15
2258.HK,5220102010,,,FY-15
6890.HK,5120102013,,,FY-15
003017.SZ,5110101010,,,FY-15
1446.T,5220102015,,,FY-15
601330.SS,5220301012,,,FY-15
6663.HK,5220304014,,,FY-15
300796.SZ,5110102012,,,FY-15
294870.KS,5220102010,,,FY-15
603815.SS,5220102015,,,FY-15
7033.T,5220304010,,,FY-15
1837.HK,5410202013,,,FY-15
4395.T,5220304025,,,FY-15
300793.SZ,5210203010,,,FY-15
603053.SS,5910201011,,,FY-15
603995.SS,5120102015,,,FY-15
1796.HK,5220102010,,,FY-15
002963.SZ,5220102010,,,FY-15
002973.SZ,5220301010,,,FY-15
5699.T,5220301012,,,FY-15
1793.HK,5220102010,,,FY-15
003043.SZ,5120102014,,,FY-15
603719.SS,5430102010,,,FY-15
2892.HK,6010101050,,,FY-15
2360.HK,5430102010,,,FY-15
298000.KS,5110101010,,,FY-15
1472.HK,5220102010,,,FY-15
832469.BJE,5110101011,,,FY-15
1780.HK,5220102010,,,FY-15
290380.KQ,5110102011,,,FY-15
6691.TW,5220102010,,,FY-15
601068.SS,5220102010,,,FY-15
688627.SS,5210201014,,,FY-15
300720.KS,5120201012,,4.61520465156223,FY-15
7038.T,5220304013,,,FY-15
688006.SS,5210203011,,,FY-15
288620.KQ,5020101012,,,FY-15
7039.T,5220304013,,,FY-15
010400.KS,5220102016,,,FY-15
6692.TWO,5020101010,,,FY-15
290720.KQ,5410202016,,,FY-15
601609.SS,5120105016,,,FY-15
002971.SZ,5110101015,,,FY-15
3990.HK,6010101010,,,FY-15
306200.KS,5120102013,,,FY-15
300989.SZ,5220102015,,,FY-15
2019.HK,6010101010,,,FY-15
3616.HK,6010101050,,,FY-15
300858.SZ,5410202026,,,FY-15
300866.SZ,5210203011,,,FY-15
603948.SS,5110101010,,,FY-15
7670.T,5110101016,,,FY-15
027360.KQ,5510202010,,,FY-15
194700.KQ,5410202025,,,FY-15
1450.T,5220102010,,,FY-15
TC.OQ,5220304026,,,FY-15
900340.KQ,5410202016,,,FY-15
605128.SS,5120102015,,,FY-15
300898.SZ,5410202019,,,FY-15
PUYI.OQ,5510202014,,,FY-15
7330.T,5510202010,,,FY-15
2945.TW,5430102012,,,FY-15
270870.KQ,5410202025,,,FY-15
1759.HK,5910201011,,,FY-15
1845.HK,5220301012,,,FY-15
688560.SS,5110101011,,,FY-15
300833.SZ,5210203014,,,FY-15
688223.SS,5020101013,,,FY-15
601702.SS,5120103013,,,FY-15
002946.SZ,5410202019,,,FY-15
7049.T,5220304013,,,FY-15
2163.HK,5120201010,,,FY-15
247540.KQ,5210203011,,,FY-15
1887.T,5220102010,,,FY-15
6805.HK,5910301012,,,FY-15
100790.KQ,5510202015,,,FY-15
1283.HK,5220102016,,,FY-15
278280.KQ,5110101010,,,FY-15
1902.HK,6010101050,,,FY-15
1412.HK,5130102010,,,FY-15
7673.T,5210203020,,,FY-15
7058.T,5220304014,,,FY-15
7057.T,5220304022,,,FY-15
1955.HK,5220304016,,,FY-15
1897.HK,5220102016,,,FY-15
300822.SZ,5210203010,,,FY-15
1921.HK,5120102010,,,FY-15
PAVS.OQ,5410202025,,,FY-15
003008.SZ,5220304024,,,FY-15
6721.TWO,5220304010,,,FY-15
002993.SZ,5210203011,,,FY-15
3603.HK,6010101010,,,FY-15
2295.HK,5220102016,,,FY-15
6193.HK,5120201012,,,FY-15
9968.HK,6010101010,,,FY-15
300815.SZ,5220301010,,,FY-15
002988.SZ,5120103010,,,FY-15
605188.SS,5430102012,,,FY-15
688186.SS,5120102013,,,FY-15
688116.SS,5110101010,,,FY-15
688005.SS,5210203010,,,FY-15
1853.HK,5910301013,,,FY-15
LKNCY.PK,5430102010,,,FY-15
688268.SS,5110101015,,,FY-15
688178.SS,5220301012,,,FY-15
2974.FU,6010101010,,,FY-15
300892.SZ,5430102010,,,FY-15
605166.SS,5110101011,,,FY-15
605050.SS,5240503010,,,FY-15
605366.SS,5110101010,,,FY-15
1927.HK,5410202024,,,FY-15
605099.SS,5110101010,,,FY-15
300910.SZ,5110101010,,,FY-15
835179.BJE,5110101017,,,FY-15
2976.SP,6010101010,,,FY-15
2060.HK,5120201010,,,FY-15
7066.T,5220304010,,,FY-15
6055.HK,5430102015,,,FY-15
605222.SS,5210203012,,,FY-15
001213.SZ,5240503011,,,FY-15
300880.SZ,5210203019,,,FY-15
688069.SS,5220301011,,,FY-15
234340.KQ,5220304027,,,FY-15
1821.HK,5510202011,,,FY-15
605123.SS,5120102013,,,FY-15
605399.SS,5110101010,,,FY-15
300873.SZ,5240503010,,,FY-15
003013.SZ,5220102015,,,FY-15
605500.SS,5130102011,,,FY-15
9929.HK,5220102016,,,FY-15
2110.HK,5220102010,,,FY-15
301305.SZ,5220102015,,,FY-15
603102.SS,5410202010,,,FY-15
301220.SZ,5410202026,,,FY-15
1943.HK,5220102016,,,FY-15
313760.KQ,5020101013,,,FY-15
AMTD.N,5510202010,,,FY-15
300933.SZ,5210203012,,,FY-15
603112.SS,5120102013,,,FY-15
1553.HK,5120102010,,,FY-15
2132.HK,5220102010,,,FY-15
2772.HK,6010101010,,,FY-15
300982.SZ,5220102021,,,FY-15
605179.SS,5410202019,,,FY-15
605077.SS,5410202026,,,FY-15
605081.SS,5220102018,,,FY-15
2978.T,6010101020,,,FY-15
605069.SS,5220102010,,,FY-15
300907.SZ,5210203010,,,FY-15
601686.SS,5120102015,,,FY-15
688009.SS,5210203010,,,FY-15
301010.SZ,5210203015,,,FY-15
8616.HK,5220102016,,,FY-15
300932.SZ,5210203013,,,FY-15
605376.SS,5110101010,,,FY-15
300930.SZ,5120102010,,,FY-15
603759.SS,5910301011,,,FY-15
605011.SS,5910401010,,,FY-15
1950.HK,5110101012,,,FY-15
300923.SZ,5210203010,,,FY-15
1542.HK,5910301011,,,FY-15
688388.SS,5120105016,,,FY-15
688021.SS,5110101010,,,FY-15
300999.SZ,5410202010,,,FY-15
195500.KQ,5410202016,,,FY-15
003816.SZ,5910102013,,,FY-15
JFU.OQ,5510202010,,,FY-15
311390.KQ,5410202025,,,FY-15
601827.SS,5910101024,,,FY-15
3448.T,5120102013,,,FY-15
332290.KQ,5110102011,,,FY-15
835185.BJE,5210203010,,,FY-15
2499.HK,5220304018,,,FY-15
EPOW.OQ,5220304010,,,FY-15
688567.SS,5210203011,,,FY-15
318010.KQ,5410202025,,,FY-15
4582.TWO,5220102021,,,FY-15
4251.T,5110101010,,,FY-15
003031.SZ,5210203010,,,FY-15
9913.HK,5220102016,,,FY-15
1084.HK,5410202026,,,FY-15
YGMZ.OQ,5240503012,,,FY-15
300972.SZ,5410201014,,,FY-15
301115.SZ,5220102010,,,FY-15
836149.BJE,5120201012,,,FY-15
836263.BJE,5220301012,,,FY-15
9977.HK,5410202016,,,FY-15
688157.SS,5110101012,,,FY-15
8623.HK,5210203012,,,FY-15
1847.HK,5120201012,,,FY-15
336260.KS,5020101012,,,FY-15
605288.SS,5210203010,,,FY-15
603324.SS,5220301011,,,FY-15
322000.KS,5020101013,,,FY-15
1379.HK,6010101010,,,FY-15
FLJ.OQ,6010101050,,,FY-15
2159.HK,5220304026,,,FY-15
002991.SZ,5410202024,,,FY-15
6186.HK,5410202019,,,FY-15
1427.HK,5220102010,,,FY-15
KRKR.OQ,5220304010,,,FY-15
1802.HK,5220102015,,,FY-15
6750.TWO,5220102010,,,FY-15
103840.KQ,5410202028,,,FY-15
4485.T,5220102023,,,FY-15
4483.T,5220304017,,,FY-15
190650.KQ,5510202010,,,FY-15
9923.HK,5220304027,,,FY-15
7686.T,5430102013,,,FY-15
7079.T,5220304010,,,FY-15
2231.HK,6010101050,,,FY-15
001299.SZ,5910201011,,,FY-15
605086.SS,5120201010,,,FY-15
2117.HK,6010101010,,,FY-15
MKDTY.PK,5220304010,,,FY-15
238170.KN,5110101010,,,FY-15
605338.SS,5410202028,,,FY-15
7081.T,5220304019,,,FY-15
9938.HK,5220102016,,,FY-15
6771.TWO,5220301012,,,FY-15
5292.TW,5220301011,,,FY-15
3718.HK,5220301012,,,FY-15
688819.SS,5210203011,,,FY-15
2211.TW,5120102013,,,FY-15
603195.SS,5210203010,,,FY-15
1940.HK,5110101015,,,FY-15
605089.SS,5410202010,,,FY-15
301116.SZ,5410202016,,,FY-15
605122.SS,5120201012,,,FY-15
0368.HK,5220102010,,,FY-15
300882.SZ,5210203019,,,FY-15
6231.T,5210203015,,,FY-15
5368.T,5220102010,,,FY-15
5070.T,5220102010,,,FY-15
0589.HK,5220102010,,,FY-15
2984.T,6010101010,,,FY-15
605162.SS,5910301013,,,FY-15
4051.T,5220304027,,,FY-15
6063.HK,5220102016,,,FY-15
9993.HK,6010101050,,,FY-15
301030.SZ,5220301010,,,FY-15
003035.SZ,5220102010,,,FY-15
6900.HK,6010101050,,,FY-15
6763.TWO,5220304027,,,FY-15
600905.SS,5910101023,,,FY-15
688551.SS,5210203019,,,FY-15
600935.SS,5110101011,,,FY-15
688408.SS,5020101013,,,FY-15
688378.SS,5110101010,,,FY-15
6999.HK,6010101010,,,FY-15
688129.SS,5110101012,,,FY-15
688466.SS,5910301012,,,FY-15
301023.SZ,5210203018,,,FY-15
605117.SS,5210203015,,,FY-15
301002.SZ,5210203013,,,FY-15
605196.SS,5210203012,,,FY-15
601778.SS,5910102012,,,FY-15
1855.HK,5220102015,,,FY-15
5546.TW,5120201012,,,FY-15
6611.HK,6010101010,,,FY-15
688219.SS,5110101011,,,FY-15
9908.HK,5910201011,,,FY-15
688698.SS,5210203010,,,FY-15
300919.SZ,5210203010,,,FY-15
301190.SZ,5110101010,,,FY-15
300973.SZ,5410202012,,,FY-15
688779.SS,5210203011,,,FY-15
2169.HK,5240503011,,,FY-15
353190.KQ,5410202025,,,FY-15
688312.SS,5210203010,,,FY-15
688599.SS,5020101010,,,FY-15
003038.SZ,5120103013,,,FY-15
688628.SS,5210203019,,,FY-15
001333.SZ,5110101011,,,FY-15
688063.SS,5210203011,,,FY-15
600956.SS,5910201011,,,FY-15
353810.KQ,5410201024,,,FY-15
2599.HK,6010101050,,,FY-15
605020.SS,5110101010,,,FY-15
688683.SS,5210203010,,,FY-15
347890.KQ,5210203010,,,FY-15
605167.SS,5220102010,,,FY-15
688501.SS,5220301010,,,FY-15
605488.SS,5110101011,,,FY-15
332570.KQ,5210203013,,,FY-15
9979.HK,5220102015,,,FY-15
1945.HK,5510202010,,,FY-15
6968.HK,6010101050,,,FY-15
CNEY.OQ,5110101010,,,FY-15
003030.SZ,5410202010,,,FY-15
839273.BJE,5410202010,,,FY-15
262260.KQ,5210203010,,,FY-15
1429.HK,5220102010,,,FY-15
605066.SS,5210203017,,,FY-15
605016.SS,5410202022,,,FY-15
688087.SS,5110101011,,,FY-15
605388.SS,5410202019,,,FY-15
300863.SZ,5210203012,,,FY-15
300864.SZ,5220102010,,,FY-15
871753.BJE,5220304024,,,FY-15
871857.BJE,5210203013,,,FY-15
2932.T,5410202018,,,FY-15
003000.SZ,5410202024,,,FY-15
871634.BJE,5110101013,,,FY-15
300881.SZ,5120102015,,,FY-15
600032.SS,5910102012,,,FY-15
1375.T,5410201014,,,FY-15
688585.SS,5110101011,,,FY-15
7692.T,5910101010,,,FY-15
601568.SS,5110101011,,,FY-15
HUDI.OQ,5120102010,,,FY-15
2459.HK,5210203010,,,FY-15
300901.SZ,5220304010,,,FY-15
290690.KQ,5210203014,,,FY-15
603213.SS,5110101010,,,FY-15
5072.T,5220102010,,,FY-15
339770.KS,5430102011,,,FY-15
300977.SZ,5220102015,,,FY-15
605300.SS,5410202010,,,FY-15
301003.SZ,5110101011,,,FY-15
301167.SZ,5220102015,,,FY-15
2187.HK,5120201012,,,FY-15
199820.KQ,5210203013,,,FY-15
300990.SZ,5210203015,,,FY-15
300905.SZ,5110101011,,,FY-15
301027.SZ,5220102015,,,FY-15
301037.SZ,5110101012,,,FY-15
301091.SZ,5220102010,,,FY-15
301090.SZ,5110101011,,,FY-15
300844.SZ,5220102015,,,FY-15
352940.KQ,5110102010,,,FY-15
9145.T,5240503010,,,FY-15
301049.SZ,5220301012,,,FY-15
300834.SZ,5110101011,,,FY-15
300913.SZ,5210203012,,,FY-15
301150.SZ,5120105016,,,FY-15
301068.SZ,5220301012,,,FY-15
301136.SZ,5220102010,,,FY-15
2072.TWO,5020101011,,,FY-15
301092.SZ,5110101011,,,FY-15
605090.SS,5910201011,,,FY-15
301131.SZ,5110101011,,,FY-15
301196.SZ,5110101011,,,FY-15
003027.SZ,5220301010,,,FY-15
6806.TW,5020101010,,,FY-15
301217.SZ,5120105016,,,FY-15
301082.SZ,5210203012,,,FY-15
003028.SZ,5210203010,,,FY-15
301362.SZ,5210203010,,,FY-15
301058.SZ,5220102010,,,FY-15
301109.SZ,5220301012,,,FY-15
605277.SS,5210203012,,,FY-15
301212.SZ,5110101010,,,FY-15
603071.SS,5010101012,,,FY-15
301278.SZ,5020101013,,,FY-15
301006.SZ,5210203019,,,FY-15
301043.SZ,5210203015,,,FY-15
301193.SZ,5110101011,,,FY-15
301019.SZ,5110101011,,,FY-15
301155.SZ,5220102010,,,FY-15
9858.HK,5410202019,,,FY-15
003042.SZ,5110102012,,,FY-15
605567.SS,5410202016,,,FY-15
301100.SZ,5110101010,,,FY-15
301500.SZ,5220301012,,,FY-15
301063.SZ,5120102013,,,FY-15
301216.SZ,5110101011,,,FY-15
603276.SS,5110101010,,,FY-15
301259.SZ,5220102010,,,FY-15
301038.SZ,5220102018,,,FY-15
THCH.OQ,5410202021,,,FY-15
301256.SZ,5110101010,,,FY-15
688102.SS,5120105016,,,FY-15
001217.SZ,5110101010,,,FY-15
301137.SZ,5120102015,,,FY-15
301238.SZ,5110101010,,,FY-15
301175.SZ,5220301012,,,FY-15
688032.SS,5210203010,,,FY-15
301235.SZ,5220102010,,,FY-15
6753.TW,5210205010,,,FY-15
301270.SZ,5220304022,,,FY-15
301203.SZ,5220301012,,,FY-15
001212.SZ,5120201011,,,FY-15
001313.SZ,5410201024,,,FY-15
3658.HK,5220304010,,,FY-15
605198.SS,5410103012,,,FY-15
003037.SZ,5120201010,,,FY-15
375500.KS,5220102010,,,FY-15
605598.SS,5220102015,,,FY-15
301120.SZ,5210203018,,,FY-15
1413.HK,5220102016,,,FY-15
2150.HK,5430102010,,,FY-15
9327.T,5240503012,,,FY-15
301187.SZ,5220301011,,,FY-15
688456.SS,5120105016,,,FY-15
7698.T,5430102011,,,FY-15
2933.T,5410202018,,,FY-15
301228.SZ,5220304024,,,FY-15
6781.TW,5210203010,,,FY-15
301300.SZ,5110101010,,,FY-15
HYW.OQ,5510202014,,,FY-15
300961.SZ,5910301012,,,FY-15
357230.KQ,5410202025,,,FY-15
688260.SS,5210203013,,,FY-15
688662.SS,5210203010,,,FY-15
329180.KS,5210205011,,,FY-15
605378.SS,5210203011,,,FY-15
5074.T,5910101010,,,FY-15
688349.SS,5020101011,,,FY-15
301121.SZ,5210203011,,,FY-15
